Species,RA,TAX_ID
Bacteroides,0.14297752981537962,816
Akkermansia,0.12185875050293778,239934
Escherichia,0.10598338539315144,561
Prevotella,0.10018270846194718,838
Bifidobacterium,0.0783717178511427,1678
Roseburia,0.07403608712878586,841
Alistipes,0.04886117228267713,239759
Parabacteroides,0.039996222207889134,375288
Shigella,0.038086786327463935,620
Ruminococcus,0.03707073685374416,1263
Collinsella,0.03550913427133147,102106
Eubacterium,0.030603187473701346,1730
Faecalibacterium,0.02956602229204483,216851
Blautia,0.027163630611787327,572511
Anaerostipes,0.023981493425720313,207244
Clostridium,0.015114431780138642,1485
Lactobacillus,0.013861886377527359,1578
Lachnoclostridium,0.0037749126961457305,1506553
Dorea,0.0026861100105348185,189330
Fusicatenibacter,0.0024526854573431985,1407607
Coprococcus,0.0023517139812093235,33042
Tyzzerella,0.0018741150598764692,1506577
Butyrivibrio,0.0011500382386274636,830
Emergencia,0.0009448319496785805,1926556
Odoribacter,0.0009060558314674726,283168
Lactonifactor,0.0008275437901390411,420345
Angelakisella,0.0006989299327061584,1935176
Ruthenibacterium,0.0006808856004693062,1905344
Faecalitalea,0.0006543949850577572,1573534
Oscillibacter,0.0006542030240765141,459786
Erysipelatoclostridium,0.0006342390820272308,1505663
Intestinimonas,0.0006206098523589701,1392389
Clostridioides,0.0006031414030658473,1870884
Subdoligranulum,0.0005666688166296566,292632
Pseudoflavonifractor,0.0005326917229496263,1017280
Anaerotruncus,0.0005165670005252052,244127
Paraprevotella,0.0005163750395439621,577309
Butyricicoccus,0.00049833070730711,580596
Fournierella,0.0004946834486634909,1940255
Mediterranea,0.0004543716426024381,1926659
Citrobacter,0.00045226007180876386,544
Kluyvera,0.000406573358272904,579
Hungatella,0.0003745158744053049,1649459
Klebsiella,0.0003677972400617961,570
Acetivibrio,0.0003566635031496958,35829
Obesumbacterium,0.0003459136882000817,82982
Ruminiclostridium,0.0003088652188201617,1508657
Salmonella,0.00030598580410151513,590
Coprobacter,0.00030483403821405646,1348911
Culturomica,0.00028045499359618164,1926651
Enterobacter,0.00026029909056565526,547
Barnesiella,0.00025972320762192595,397864
Lachnoanaerobaculum,0.0002259380749231388,1164882
Scardovia,0.00021019727446120392,196081
Coprobacillus,0.00020501432796764,100883
Porphyromonas,0.00020251883521147957,836
Holdemanella,0.00020155903030526402,1573535
Traorella,0.0002011751083427778,1929045
Holdemania,0.00019695196675542943,61170
Massilioclostridium,0.00018927352750570508,1935927
Cronobacter,0.00018869764456197575,413496
Bariatricus,0.00018831372259948953,1924081
Pseudobutyrivibrio,0.00018351469806841182,46205
Lamprocystis,0.0001829388151246825,53452
Bittarella,0.00016028741933799568,1929297
Senegalimassilia,0.00015587231676940418,1473205
Sellimonas,0.0001522250581257851,1769710
Marvinbryantia,0.0001362922966826071,248744
Phascolarctobacterium,0.00013302896000147427,33024
Stomatobaculum,0.0001314932721515294,1213720
Hespellia,0.00012842189645163965,241189
Fibrobacter,0.00011843992542699801,832
Alloprevotella,0.00011268109598970475,1283313
Treponema,0.00011056952519603055,157
Merdibacter,0.00010999364225230123,1935200
Lelliottia,0.00010864991538359947,1330545
Gordonibacter,0.00010864991538359947,644652
Pantoea,0.00010653834458992527,53335
Veillonella,9.38689198278801e-05,29465
Pediococcus,9.060558314674726e-05,1253
Trabulsiella,9.002970020301794e-05,158851
Acinetobacter,8.369498782199535e-05,469
Kosakonia,8.254322193453669e-05,1330547
Robinsoniella,7.927988525340385e-05,588605
Prevotellamassilia,7.486478268481235e-05,1926672
Yokenella,7.35210558161106e-05,158876
Megasphaera,7.35210558161106e-05,906
Raoultella,7.275321189113817e-05,160674
Allobaculum,7.256125090989505e-05,174708
Leclercia,7.236928992865194e-05,83654
Helicobacter,6.718634343508802e-05,209
Pluralibacter,6.565065558514313e-05,1330546
Gardnerella,6.526673362265692e-05,2701
Corynebacterium,6.488281166017071e-05,1716
Solobacterium,5.9891826147849885e-05,123375
Slackia,5.720437241044636e-05,84108
Neglecta,5.451691867304284e-05,1924105
